Id,Price
KNCHD,874.4795621363718
WE8PU,115.4805566653528
6DSEC,148.1364701326052
PYOYM,29.767244376580948
TMJTI,143.64537534293697
UYX0N,503.21172998692066
KUQEY,229.45685526363954
MSHG7,154.8209079015289
P5YOB,631.9092530457887
SJ1RO,153.51515012436388
MFMOC,347.63840760676607
FJCST,398.11898667782384
HRPMH,-15.040130915921821
JICZD,-19.55774153998226
WGWFR,254.02407991581472
0LYFQ,328.547541968477
S32T4,286.512496577511
KNUU7,40.325297282203394
HJJB0,17.550099310550976
H3CEN,-94.81164639803902
YSB6A,114.47326789404593
AI7RM,43.98761514940199
5UZFT,291.00541975510043
LCSEM,346.5560473694321
C2SWY,176.52905632322108
6KFTX,252.3116226367331
W1XEK,338.4354164988814
QZTP2,-13.970876465638241
RNQHX,96.62009240453966
PQCBB,-33.224694701317276
CT4P1,330.3194381038982
SWJHJ,131.24046832943498
PRWLR,101.70962337901545
ZDQJJ,807.2035764978054
FFXSO,1278.0060397150019
WERLO,115.15419981041316
UHTNI,106.65265447461945
JUJMI,131.31184484310666
MCJND,141.1246892031396
5MLZI,72.10052866436344
WAYNG,432.7081428494601
5FWOF,-56.29662584182688
APRXA,374.4782875296849
LFYY5,159.63578452973923
AHIYL,510.08731817472886
F0A3P,890.3987420702033
8QIFX,-30.746053469189235
GIGKR,424.96109892986055
BXONY,111.20137306918114
EENNY,420.80403882011694
HT48F,327.00550448265665
0130C,372.3453881422358
MFEJN,15.003494994856453
KXOHJ,113.49247322837604
KUEKD,-175.64412672088702
VM3GZ,-46.87347997515613
1SABE,302.10001160458046
VZLNJ,487.7721733891449
6Z5DQ,291.3902012185398
SXGCH,226.99681179960115
XIXAW,87.3732005344981
T2BOX,130.66393104164118
FNZ9G,-103.36223615693342
CGFC0,371.6887577093156
LKJCE,147.15617490109332
VCHD5,81.50997592909548
2LYK9,621.5533870083316
88GTE,437.7071693640505
1MSZU,66.56379869077534
KEAHQ,119.77512260839731
ZXGBN,136.6242387785397
P188P,472.02998567405444
X3FLD,1609.3059611989493
TB3LB,164.77145613946539
WSWEG,535.7308386787582
7ETFA,83.29455787062327
MMRLR,277.69079574345835
MRV4R,-12.88255145250406
7KWX6,36.77759198548796
STTHC,-37.39625142129046
MNL9K,273.19972244398724
AJ8QM,384.2315066293211
QFLRA,178.1427256269534
ZVBN3,461.63806074836964
OUQRL,79.14576694062303
BBUZH,302.20934590670186
YHSZV,109.5202541640068
5DU2H,397.8668992525503
XAXIE,303.5591764471482
8XLPU,327.2010619417352
NJL5C,13.058942400456687
EJOYJ,251.2481802860439
AQOBN,21.786751599774504
I54SV,259.7955942064592
NSVGT,149.26065680697434
R5GPR,154.37716498263188
MNYMP,142.6534561599932
WNLPJ,112.10444059819054
78QED,128.7744571624059
CD7QV,62.89841263184239
WXSHP,316.1653056771192
AJE6I,263.4478048231504
JH7YW,273.3818389968077
I9ASU,92.52344522128166
PW8WS,162.42893305299592
ISAN0,170.757384260427
XDQON,49.983697418676655
NT9UC,327.40826811144234
TI4DZ,220.95806969478141
FZGZX,502.1213912970629
CD78F,1498.4584203839522
WP1VN,154.38597393935157
GJZHB,-20.064403776768387
R8DJD,152.45749941618107
ZFICZ,580.1361707823378
CZGIM,162.08459429537024
WZKBJ,464.64365775389894
2Q09M,252.17165910500276
46DQI,279.9189685442233
OPOGH,287.09135572899163
UMHYW,154.38284623709544
OQQBN,291.62633614845845
MKXTQ,98.81006728281827
ZIJUU,107.92793360663075
LMEDM,130.06491517270035
BP3ET,-18.527518890715385
6K3VL,368.6036490753203
OTJ8U,686.4318709193337
SWSUL,683.2092967397297
V4QY6,254.34297473437076
53ZNN,431.17335740030694
LJDPW,-140.0080263543997
SFWRC,220.36508656904533
9BUFF,347.35919427674685
STNF7,107.13524633222247
JS9LB,406.89860765085996
GAFFX,40.04980410253634
UC592,-44.3717248579467
S7S5V,22.151284338662734
YQA6J,350.5164556318671
9G2I0,231.80311690671056
4TF3W,173.38581746632158
CKZDB,332.5451780551318
D27HU,328.0447324182106
L1M4U,721.3983911707227
HDX1N,287.3042239806538
JGKMN,342.8858943217044
EMTBQ,213.54300607986926
GJYDX,1327.503852645169
XDMG6,104.93240840734526
1OYFV,278.1899791062925
II5M1,148.747565664352
0KTK6,97.39817078526046
XBUDW,171.05832162044004
UIRJQ,468.50779778576214
7DCNJ,344.68764659487965
LW736,212.61236135453925
QMRVD,-177.17604086635845
HDRR3,317.6886983667481
6AIOL,52.31785045497128
CR0RA,253.42017932444014
T2R8R,14.148872667194155
Z4LMI,309.98925746943
QO0ZF,13.829317811070439
D0HT4,27.31304370799316
JCPOS,64.59095384312641
JHFI2,349.88188033613346
TGXZQ,297.01514661871505
GWGZD,96.35289803401884
HOKSD,-9.060048922999215
9GDOA,303.1165033294452
D1QXP,235.296270046144
ARLBW,82.55291606864522
MTH2Y,15.743242824707124
RSXIQ,267.8419380763781
MX5EN,545.6887783866524
BKGXM,60.40057202907619
K1RDY,297.01514661871505
TME1S,-103.39259675352224
DE50J,311.36516723665636
L3DLQ,205.67066609653767
9WWMB,-253.13376065494873
OAYNH,737.8711332398256
GSOL8,122.61770143367542
WTBPT,274.5918687812557
BW2H8,523.4025955573093
C6PBY,1454.8652063385134
2C1AP,623.2059926136976
OKZYW,-6.042792429670044
B33N8,231.00422529378227
9N7UL,215.3428962043094
Q2OV5,169.00525054304222
EH98A,1423.0506693989696
LZV2I,731.7387137294672
ZMVZ5,339.0915088383664
DTZAU,429.7724269531762
7DTP4,-125.83640934498226
SVE2Y,352.33827685448523
00CGX,245.03525771102795
CG3TA,288.71839861032163
LFD7Q,371.3456080928041
73V4A,49.73685541771745
DVBS3,293.4044859784129
0DBGT,112.15091744945569
ION6X,-81.5461687866651
TREKJ,1091.7293790451477
WFXP4,303.89370126466713
VVIVT,251.38761922380678
BFEEP,345.43085566637114
A77WN,350.85792386548474
6WYNP,152.98598287079693
OK8IO,31.758765019296575
H5DBD,120.26806044171859
CZEUN,269.6790798368604
PNVKJ,402.9343910566905
OHXDV,72.09217839589957
DEIC6,308.1480754696796
L06MU,234.27589169495297
F9Y5R,319.98138123542003
3ZCZH,290.37902769102647
28RSR,372.9901437918116
RXBDQ,-8.683857570773
XZ3QV,1332.1325202016906
RE20D,328.60919908294403
0XHTE,370.9810667123976
WQZHK,467.9130564965875
ECJLH,25.93584886374039
VQHBZ,139.45573567973858
IJTU4,488.724668243901
PWVIW,407.4563389853464
AGNRE,184.1746488369098
9NOQL,867.3957801223028
BQ7BQ,-0.165965165887485
XRWMM,242.5981377271908
EXGL8,264.86264608752106
SQ50R,22.258737398265808
ICIQ6,-88.06888841360166
ANCPC,132.80087654231318
IRV3U,423.9211565323759
LWVSB,607.3914418709559
UWM2J,287.3084043951127
DIZKA,4.202096378774058
UGOT8,172.09683769977036
QJSYW,51.1406911689194
LHK3W,98.93418846692151
SU64L,4.281260249858377
ROWB2,113.64027766906362
ZSPHK,-0.04981255853033417
AX5AS,119.83907856694884
0WWEB,52.26430526728508
8NZI1,307.2101076690791
2EPTO,297.48092184237976
WQNTU,16.818849282415215
WDXG2,414.68930015055787
DRZXF,395.2024573915354
KYWHV,-163.7199656237712
CRWO7,43.15070243093021
ZKD0D,67.50572920536781
RBDWD,-33.88119697943793
LLRPY,34.1813039733763
TDXS4,29.217889607899195
JUBYC,328.8666498170521
7AZR6,-34.83618006937968
A5QBW,-63.65291154096957
SG9DF,349.50210883495834
DHMCY,130.54103732025843
3JZAJ,213.36238373448705
IIIYT,554.6727071373955
ZEQIA,193.5895403532254
0XTYJ,251.23383697664858
H2OB5,221.46059703602202
TQJYA,324.2479018845619
SIMIW,-55.333170626560616
5NGJM,5.236118909944025
6RRVG,-27.154738470365743
AQ4U7,448.6040837001891
PREG1,373.32850879611
HGUCQ,333.30179102485465
3NFOC,143.48993642902963
CFVMC,119.83907856694884
AEK9N,-68.4799292491407
YMGCF,90.24140849351059
IMVC7,413.3632892657037
9FIQV,-13.082605432915614
XVDXY,134.6161257588954
2FPGV,362.761296848706
4DTYP,166.98483395963098
JPE6Y,214.52075127257672
X5D7U,194.57211154485248
DPLVL,16.108087968765318
I42I8,297.01514661871505
S1NIQ,402.0342245205663
YBF1N,70.68063537902404
73AEX,790.1269591363529
ACH3T,1403.6123246314155
ZLRCJ,110.02275276887019
3GPIW,217.7247663359875
0T43K,364.4696696308499
IN9DH,29.865785914253024
MIWAZ,130.85675746687724
VLEDV,93.82228389360955
RKGOQ,409.7444031699979
CZBU2,56.37169184588279
XEKJB,68.24162042922828
0LTRX,-55.473088357493566
9O3LM,586.8470494909523
JVQ8Q,289.7914634350662
U0DMZ,225.39841605063188
R9BFT,1237.1971156859317
QOM7F,1669.3133329362931
OGRLA,1625.3786608539708
AE7MB,40.77099860088023
QI79T,248.22468709386501
GRMCN,874.9341699041817
CWNK3,298.6740294772993
XO3HO,404.1713283510105
GB3UF,95.10192158088273
GK9OK,747.2259002917272
XXASI,119.29488253909233
FTYCV,534.72694738671
5F5TT,170.036278062524
PXDCK,273.381867166515
EZLQS,560.1700636315387
4COGA,269.0205959897044
9IHM1,98.23076132948397
FXTIY,-66.87614373008932
CNIJV,383.0252688079175
SBRWI,78.24919838343001
60QKE,149.57973945464082
RBDEP,212.7893596495527
TSR1Y,377.8451347470109
TBOMV,551.3035060880752
UBMY1,61.461500596074515
ZTM8M,104.94616051998435
T7AG9,187.9827790157999
BY7GF,78.23524219219848
Z1SG6,265.4852997887627
EEL3R,289.14977746238526
EOH6G,401.74036329615916
TUBYY,-99.16069538525556
NLVHU,216.8106584963822
BJJPE,26.45095115123428
VGLV6,516.0644941817345
4HJKG,85.5236782826853
PR6WK,-49.981243844848024
PIWRR,230.3637238710436
4QUIB,293.22019843550015
VNM6W,313.196954448365
NIRWS,739.8192512773633
TP6NI,77.19906887824756
240GZ,12.800048793236499
JTSWO,464.3504239667741
W2Z2Q,336.73428447922015
Q4UET,338.9027222537899
FEDHK,267.83532067685337
A4XVG,355.44315581005264
XVFV4,-4.975657240596007
OPZMA,227.7210667854779
AZ3OR,9.32557016512186
WYQZJ,285.6812652580249
MTK6M,186.30445002624379
9WZYR,242.22590976046834
XQFV2,435.1358096536739
XKSGL,596.0506518320652
MICYU,399.8418573167431
ZRZU3,431.17335740030694
F9KSK,529.097466995303
P0NVI,439.17254144695073
7Z29V,1334.3993992399796
IB8TE,120.86977885542137
6KT6K,245.8827423247206
D7V1S,234.902384174061
SCUUG,-14.143450364903174
SBLWW,194.8971249551574
2MYIY,166.599836031776
E8NH1,472.02998567405444
KMEXM,212.61236135453925
GMLQD,-144.92332580690766
ERUPQ,356.6985663862903
CG83L,202.49360583900997
BELNS,148.12573173264855
TOFIR,31.529855536105813
GOTCH,625.6120506414809
85UZQ,472.65214823508273
PLP6V,54.22719843181602
E8CWS,41.375024445723014
OUI0V,-42.39672124594446
XAGSG,82.67332308098851
C77CY,-47.685291889356165
Q2CD0,87.93681726192622
N4BQ6,576.866240852743
NMYI0,247.43182022434877
YS5M3,205.51753344351778
A9JNX,104.03684480283789
LNQSJ,395.1238898417408
9PCHQ,1256.739572277364
5BCZY,616.5419683428745
CHTVQ,431.17335740030694
ELG1W,-80.20601052688497
7BPMF,725.4621248811858
YI9MR,-8.660321200569712
IRHWW,82.54371148770196
WHH5V,218.28768068859125
WZH9F,158.99084448274692
II60H,161.99377356578086
OVFMP,307.44730849735225
ZHKLU,248.53644091829293
9OHEZ,168.016179928907
P2BPG,220.3980060492544
7MY0K,199.88538656557188
0AJGH,-27.506634914576523
XOLEV,875.9614918761414
TZF5H,245.71186314800138
IQCWA,1020.6499883738054
IQIA6,297.48092184237976
QHLPT,88.06071320691865
N83B6,15.641288414098
ALEVM,152.1801841206927
P9VWD,238.80472628106088
6W8OT,246.9051710454463
CXEXC,97.87890757464753
TBYEV,486.009914985853
TM3WP,40.968940135600604
O3IDZ,220.08995173769998
ZQOTC,132.1797119786429
EGGDH,-73.78587296650386
UHUHP,170.2734516986751
A0OVB,1139.2343278581689
XOUVW,177.02117525143976
AWTVS,726.7356824086368
PFSSW,163.59526590913418
ONPWF,489.8837005786611
IVJZ4,223.80371453419068
BM0MH,41.10590478400408
J2SCE,313.42001496196417
6J9ZW,306.457266552613
YLVHN,150.55633327470363
WWZAQ,42.81724477343829
E3VUB,109.95485769324421
ATMVZ,-33.73174638969263
YJSHT,475.3970373080042
YZK2C,480.621617642614
6QS9T,535.0556185778146
2MTNY,217.82505618432674
OUKUD,274.7105142778659
1ZSX8,61.098017565477676
WAYJK,135.17887388509786
F75M5,277.003033362012
KKBW7,292.891210696275
NZLEU,516.4933889969377
W8NU6,-59.52224861127834
FCKIR,1618.4640251212782
FHG9U,236.82306799688337
KASF2,476.25436993421897
8PKPY,297.36931809166924
T3FDW,64.90205806241882
SHSBS,472.02998567405444
RVXJ0,448.48750909517435
HO4XF,448.78433982249237
HHUSR,317.9927551928952
SCXBS,668.6381762679024
I8XWV,153.3488772383111
FBLUK,44.426817124705735
ONJFL,149.9582975986932
H6PDY,142.3270264465379
T6OEE,149.8498358434169
1NKIM,109.85622368712217
AZPLQ,94.38097120987379
2OPNP,258.9177232747045
KSTZG,81.1068780493525
P0R4W,-89.50518102592099
SE3QQ,1003.8340101474498
GK8AB,117.44330731053225
YYEWD,371.4316706149392
RED4V,-76.42995973996082
BSCEG,230.03290603848677
ZWSAS,167.93273318635298
OG0VM,125.77604605099447
58PKV,45.61083769469573
2C627,462.5134029403058
ZRWEV,516.5072926820809
53QXB,109.42036458432584
POAND,352.0087195623331
RPHJO,398.45980696195465
QNL82,321.9574541276017
3JRCB,242.22590976046834
NKL4S,419.9727609599022
WBR2Z,251.0026212959518
1YALT,199.91169957699196
AULPE,337.09380978312436
ZZU4S,594.4892549343701
9EBCI,23.90785536632879
Y6QIL,611.1659927705155
TSKVV,243.8688099705347
S3QDS,123.81460631154485
ZLE9E,133.90872856252605
DVGRC,148.96462469779576
XVYS6,947.3825079625025
1ZO7A,374.7119969344684
HQKLO,741.6580030812727
TDMTM,-3.143036415997045
PE8JC,171.52006695071623
TS9I3,371.95684233299687
BXVWO,166.38289501809973
TD7KF,299.80676455737694
D8E5B,194.9994121639267
VIIYO,201.2880465480232
RNEJT,1096.170399857144
BYUTD,343.53375283687546
ODKJN,166.15429239557872
RYPIC,243.26471030174233
PETUS,780.911279515586
L4PPR,507.40833061717575
LXHVF,291.62633614845845
D3J6H,576.423850899532
0Z4AU,4.503482366725137
QMMHP,67.5275041023155
1KHHL,141.60203345038906
WYUKV,139.14897401026195
OJCFO,167.76887384082693
INPFN,-49.708470783749846
BYXWT,303.78312507081085
CB7KG,-19.128045285364124
JGRFN,117.69431964054994
CIBY7,11.956977226886039
V77A1,572.2410699281177
TYQPM,315.07431808777955
A8VCT,310.8481804631848
V5TLP,109.52509020451323
VODLL,15.641288414098
P3NZN,391.3319857702216
USKZD,435.9510342182376
UIHJ6,150.34502437163945
OO2TB,59.947279427578835
NFTMH,441.5506756079808
JCFCY,472.3147639421707
ONYKH,396.1821697353221
WULDJ,366.7656955880127
S3KC7,5.82827060960642
HHETU,276.98457379700926
SUKIW,17.97370467902661
X2VXV,271.21462466499383
NYDLB,139.41882377283073
G351L,204.03939237165434
4HSWH,225.46379999080193
SHJCF,10.393906403629387
SGOW7,1329.9025113544758
YGQNS,279.77292420152725
YSPDC,158.97170849463112
VGKIG,-11.262440298991294
PGXGJ,22.454858348103897
GZFFO,459.09176758938025
YTDPT,209.6283556491325
7UWJX,741.1834705317021
KQOAV,323.70730150418046
5FEHM,427.17374689588576
RD4JV,550.4897890768323
NBLOL,224.74099470070024
U6RXQ,373.054987581061
UEINH,141.83840013869192
JSS2C,105.72211516173218
XR9OX,127.06162258354962
I5VRB,217.47499691025968
FXCWV,198.9215553750508
IFD6G,149.45370423616856
LMVCN,302.7328219639886
MPVA3,19.629046694525726
ZAWDF,690.7372204786568
9ELM3,1104.4750864118137
WQ2IM,900.3272074459691
CYFPT,59.08741324854756
SW0IO,321.54926813450845
B7ZGQ,199.24407908127293
XEINS,37.93133126343591
NFSA9,434.4495387882312
INWXI,408.4087773641262
TMGHM,84.24619339507255
S5FDI,411.98118445687186
O8NV8,246.44871448601674
7MHL4,-93.37738926272289
OWTXI,380.16453767657197
G2M9F,1202.6426823516858
CKDUZ,80.41622773470462
NRG0X,551.5564704819377
QQQA4,260.09827450690744
80JVR,-28.75324914917792
PKWNT,176.07083278645763
STRH1,387.69262244336323
PQEXZ,136.80106035280704
YJSRZ,1385.9986453946476
IGBRU,1.2110573269939948
QGKJO,293.3078698091788
1P9C2,561.5487531361488
HF6JY,602.971397644337
C58BA,114.31180541192536
PT5ES,170.17483858417077
BB7C9,61.410130477868506
TO3VM,630.5985906518763
5PBAC,291.50156038595514
9UGSD,77.22360897153057
PIS72,381.69678928770264
53KH5,266.95120816772675
VEHUX,-74.38476516769794
UEL35,398.11898667782384
Q9T4I,168.54516893589417
UOYXS,265.2971774142539
THSOJ,1475.615588243585
DMYN2,142.63590123211935
WJOQM,604.9177231418745
XRND7,360.6496555066572
PBWH6,76.67037615329477
2TAJ9,360.6334451119884
YFHBN,104.79076694129117
Z0TCA,94.28811690008712
VBCBJ,210.6763161614804
S2ZQX,329.9165294616866
